id,FT_variance,FT_Manzano.Piedras_2014,FT16_1001GC_2016,FT10_1001GC_2016,FT_Vidigal_2016,FT_Kooke_2016,FT_Aranzana_2005,FT10_Atwell_2010,FT16_Atwell_2010,FT_mhi,FT_mhp,FT_mli,FT_mlp,FT_thi,FT_thp,FT_tli,FT_tlp
9705,0.0848593834275244,-0.679588447841557,-0.283620742289043,-0.94079731156259,-0.387197406845709,-0.2882964465752,-0.635223059277607,-0.605664513213948,-0.108152543644287,-0.0460234113168245,-0.254241082956841,-0.0308629270381269,-0.658228396621832,-0.797270540556348,-0.650951514130908,-0.846604298050645,-0.632539719213612
9706,0.159362361581808,0.685137653800831,0.169348851701574,0.199397584864099,1.10291632042671,0.928932345577205,0.371351892526464,1.29527583687189,0.664323627043587,0.645528627420605,0.737192387388307,0.467900944795497,0.0498702814608946,-0.0790315630567459,0.038905224512577,0.197754019545666,0.382030930175755
9707,0.188501945087645,-0.156522694597657,-0.0603714424574532,1.04961254425178,0.712303979432046,0.656484023868002,1.20551893020067,1.12883668118008,0.721432766474363,0.756670918864376,0.793311259115195,1.51306615701402,0.777287766823459,0.259841889739673,0.545171921720084,0.906248964861511,0.861797778312742
9708,0.137156418628,0.328501912954014,0.415246631096803,-0.280681121044075,-0.659179331592613,-0.354211363117749,-0.752717228818774,-0.923912908459606,-0.3245661000613,-0.47824342742359,-0.523144024167111,0.206664624354511,-0.27700393548171,-0.545458381452815,-0.451812082503214,-0.44215408974659,-0.28682525726956
9713,0.190037758442669,-0.456096716908983,-0.231852788834326,-0.873463529365008,-0.184657676728545,-0.500688958364076,-0.62216814893983,-0.698789360635541,-0.0901180732454623,0.200959461645513,0.508040312560049,0.0879008486581922,-0.775171575902315,-0.806553220042396,-0.763765020901147,-0.877362312143699,-0.883692573129583
9714,0.147480350785051,-0.142257264963785,0.31171072379911,0.278493412641287,0.444662197545931,0.810285495800617,1.32301309974184,0.148196599653308,0.0289093783654507,0.540560910810994,0.580059536077503,0.154284537992988,0.378805171331186,-0.21439840707271,-0.0669378659648239,0.123510537252089,0.302982247954113
9716,0.323613941969385,1.10834539960762,1.8518073430566,1.21581256376827,0.8328633435615,0.392824357697806,0.81387169839678,0.384430292168365,0.50501921005735,0.509688045902039,0.213416216352289,-0.86220935691236,0.774196757710119,0.472631178006175,0.807259574330791,0.959280023642637,0.695019115855887
9717,0.0530831157223911,0.399829061123377,0.738796340868238,0.832369964782022,0.466362881468915,0.480710913087872,0.81387169839678,0.29664090272101,0.264559701524658,-0.0213251212420334,0.501493110422098,0.32542840005083,0.480808473106887,0.119644490691401,0.349035130956998,0.55553689612233,0.48969242810448
9718,0.174676867994804,-0.256380702034766,0.182290839968188,0.44499416123056,0.381368531884317,0.33130376892476,0.657212805675225,0.712738791950544,0.757501694647885,0.719623488383118,0.737192387388307,1.51306615701402,0.243831105339849,-0.166538069195005,0.221530131384932,0.199875261896911,0.489362866915539
9719,0.161619189350725,-0.613016442881583,-0.642760920278992,-0.886471069089483,-0.0920680872645531,0.0632497749850611,-0.556425662848284,-0.861891607482671,-0.234393785939554,-0.100050911014705,0.0606481621019817,0.32542840005083,-0.736533961603828,-0.782422705503126,-0.753363015048758,-0.822210011011328,-0.834444144742064
9720,0.0842261053913722,0.998977105746029,1.15293996967075,1.28656668492535,0.813573844490628,0.436767635392839,0.78776188555417,0.712738791950544,0.721432766474363,0.478815190254944,0.737192387388307,0.0879008486581922,0.866669447875289,0.823302760605005,0.775731845252416,1.03705890985496,1.00215732551241
9722,0.135311913899498,0.927649957576666,1.30824383042316,0.72646361833638,0.191487534899476,0.480710913087872,0.265565573871337,-0.0362374086626164,0.378777967762082,0.608481196939347,0.693544377500108,-0.149626702734446,0.525885689814471,0.0192490842595644,0.471821694884682,0.402100366048938,0.365169337292459
9723,0.253335670714664,-0.413300428007365,-0.225381794506889,-0.529210685455414,-0.0110521952176878,-0.319056740961723,-0.784049007363085,1.12883668118008,0.234502255067994,0.145388315923627,-0.0921198790539186,-0.86220935691236,-0.58352900896346,-0.781576801856915,-0.644624520880486,-0.610439316278697,-0.300405846717993
9725,0.296470363786494,-1.25496077640585,-0.69129337676412,-1.12060281245518,-2.11746538843619,-1.73842461051128,-1.69267058514811,-1.90867791019552,-1.90258162875214,-1.1265734608456,-1.93780733951867,-2.23986915498966,-0.904478791812346,-0.767463567338559,-0.658136404771218,-1.01913200928524,-1.87794026619864
9726,0.149378443414358,-0.926855894826782,-0.69129337676412,-1.23271700657757,-0.795893649421698,-0.940121735314403,-0.909376121540329,-0.993262553890543,0.117278247972137,-1.4397124583442,-0.860324934271546,-0.102121192455921,-0.99128463191012,-0.845375745279009,-0.770949911541456,-0.98589921244907,-1.2248284411491
9732,0.0809753403288457,-0.0709301167944212,0.541431017958137,0.295242800724047,0.35530122494625,0.753159234797074,-0.0477522115717742,0.795958369796451,0.606463061866298,0.589957481698716,0.649896354517502,0.32542840005083,0.343773734342414,-0.0777404469651611,0.0633553001243781,0.412706577805164,0.343309146238947
9736,0.117544025207832,-0.299176990936384,0.259942770344393,0.066559017652014,0.469979663810576,0.590569107325453,0.81387169839678,0.258691379305069,0.360743497363261,0.367672898811173,0.711003578836508,0.0879008486581922,0.0467792724093746,-0.414276534423367,-0.147044034745592,0.00542804636611471,0.163021540729161
9737,0.187848150401699,0.143051327713669,-0.413040626119965,-0.299632607170647,-0.281105172082901,0.0149121695205254,1.12718948383989,0.14827817465551,0.208452475713358,0.571433766458088,0.442568291180547,0.10887513460676,-0.120135221333754,-0.542007985001167,-0.399694816067534,-0.285182155754457,-0.20284863920365
9738,0.104520881372042,-0.242115272400893,-0.0215454772693506,-0.0108844597866299,0.596566995133804,0.0852214138325774,0.36756715878032,0.29664090272101,0.739467224249064,0.571433766458088,0.300712249223095,0.295860219191356,0.0707345933391315,-0.443237603994945,-0.182539539252198,-0.051138416333753,0.0603464523469763
9739,0.0932991379048823,0.157316757347542,-0.225381794506889,0.0914210256998785,0.576313022122087,0.37085271885029,0.578883359314447,0.268319617281142,0.57715705378027,0.275054322608029,0.737192387388307,0.178855578761028,0.202360066008437,-0.341974033294629,-0.142325599101209,-0.00942065009260017,0.218136677390086
9741,0.108125143632366,0.271440194418523,-0.108903898942581,-0.116956240959298,0.234888902745443,0.770736545875087,0.108906681149781,0.245135114208017,0.396812425536783,0.571433766458088,0.632437153181102,-0.149626702734446,0.136933705793633,-0.429391496943814,-0.223825851140546,0.0124988542035978,0.0499425893564535
9743,0.0904076966278731,-0.213584413133148,0.0269869792157776,0.105339627562357,0.225244153210009,0.173107969222643,0.610215137858759,0.38061576143681,0.222479279010151,0.775194634105004,0.396737876214896,0.32542840005083,0.113751137227214,-0.444996193154172,-0.170957924488713,0.142601718413294,0.143689551961313
9744,0.177975357259014,-0.256380702034766,-0.425982614774839,0.359911777338673,0.444662197545931,0.143812453688839,0.50055391295367,-0.0710187791287425,0.685363838300841,0.53438633597683,0.344360259111294,-0.86220935691236,0.0563098839426304,-0.405082897426393,-0.25696213782496,-0.0306330736050514,-0.0292763156374624
9747,0.0570897564252942,0.157316757347542,0.790564294711215,0.706813900367114,0.654435492346419,0.876200412343166,0.291675386713948,0.582474154044565,0.222479279010151,0.552910051217461,0.5407763232498,0.32542840005083,0.473596118462729,0.0341859618018618,0.20083335685389,0.441696889938846,0.498690565060357
9748,0.125904047461528,-0.127991835329912,0.463779087581932,-0.0521497995136804,-0.0279305094364463,0.0676441027545641,0.918310957600169,-0.066877954654565,0.348720521305418,0.404720329292428,0.213416216352289,-0.228802545281072,0.0545067952390893,-0.51832268290727,-0.307041897959657,-0.232858177757079,-0.176971219768806
9749,0.131462661380071,-0.484627576176729,-0.409805129150376,-0.743709423841552,-0.748875499234068,-1.12321872278082,-1.35324298686238,-0.848511682418736,-0.703289826947103,-0.243609704129579,-1.30553467965216,0.0879008486581922,-0.684759558417552,-0.799652427139099,-0.639691610888631,-0.764936467527711,-0.726222737180398
9754,0.153861715113259,-0.227849842767021,0.00541421432355449,0.287831798316543,0.509764249314882,0.568597468477937,-0.648277969615384,0.529291529957775,-0.180290399991335,0.68257605790186,0.5538707275257,0.681719727139787,0.298954101781701,-0.242691657976228,-0.0609325842356096,0.0923989827671619,0.21826822765061
9755,0.26144771633785,0.314236483320141,0.298768735532496,-0.648109010097775,-0.652428003879712,-0.108129008025567,-0.948540844720718,-1.1180919206594,-0.114164025361145,0.145388315923627,0.0562833650414855,0.721307660289481,-0.441857756528977,-0.715195626251652,-0.587252632931743,-0.592762296684988,-0.525887848776101
9758,0.206442476652205,-0.684343591050946,-0.0506649511604275,-0.717964710861839,-0.531868639750258,-0.573927751592913,0.578883359314447,-0.0778471975855698,0.216467797293292,0.256530607367398,-0.244887933304226,-0.339648743848559,-0.745034236731969,-0.770758139434327,-0.721513574449175,-0.95372703678852,-0.82500925285412
9759,0.210752994122991,-1.24069534677198,-0.613641446387915,-1.20817505633795,-1.1828892080747,-1.07488111731629,-0.51772888973644,-1.70062896558075,-2.10997794996974,-1.44765119477045,-1.38410110530756,-0.802827469064201,-0.87356870034821,-0.771693085569612,-0.691808877324312,-1.06862766414763,-1.87974058819285
9761,0.689535518150367,-1.02671390226389,-0.633054428981966,-1.1166263473061,-2.28962415903578,-1.87025444359638,-0.909376121540329,0.920787736565311,-2.79528756001843,-1.66993577765799,-1.88168846779178,-1.33726445969764,-0.82977940415861,-0.814633825925934,-0.763264566458756,-1.03857673083832,-1.07967773388371
9762,0.548903537712243,0.699403083434703,-0.0603714424574532,0.087744510582722,0.119151918447201,0.480710913087872,1.04886003747911,-2.19994643265619,0.523053667832051,0.775194634105004,0.737192387388307,0.32542840005083,0.172995479122608,-0.407130874675114,-0.157338803424245,-0.166392584084734,-0.0664314681708913
9764,0.830946271918801,-0.769936168854182,-0.448631094338479,-1.19551775703097,-2.5022908756588,-2.26574394285167,-2.0582080017595,-2.44960516619391,-3.01170111643544,-2.65477996819747,-3.21731770393363,-2.52490221666083,-0.966814142862808,-0.832887536186268,-0.790073859892748,-1.00958641870464,-1.89065728292482
9766,0.103941442184841,-1.45467679128007,-1.35133478496186,-1.18782748472906,-0.638925358580896,-0.947445612000691,-0.925042010812485,-0.912885352322279,-0.703289826947103,-0.317704565092093,-0.609660625717796,-0.387709645110181,-1.03249808717348,-0.799073650960113,-0.718939882279512,-0.989434616367812,-1.22130278161387
9769,0.364474959352583,-0.955386754094527,-1.15073396469391,-0.842840309730788,-0.838089429905102,-0.547561784975894,1.12718948383989,0.00674218278595295,-0.180290399991335,0.349149183570542,0.213416216352289,0.206664624354511,-0.626030384665985,-0.724856736316268,-0.712291177507882,-0.722158080110936,-0.359515551891554
9771,0.494277626468999,-1.18363362823649,-1.16691145031838,-0.357042785195736,0.680958545973627,-0.23702929219388,0.719876362763848,0.795958369796451,0.606463061866298,0.586870198912566,0.693544377500108,0.42642335207183,-0.556225094835312,-0.669316483755862,-0.611917182891015,-0.616449502940558,-0.198166362969623
9772,0.327241200222683,-0.926855894826782,-1.30280232847674,-0.77188677079525,-0.601793071350421,-0.068580058100037,0.422224466592892,0.0469821691832903,-0.180290399991335,0.386196614051801,0.501493110422098,0.483780108896843,-0.766156132528343,-0.776234252512427,-0.782531526304941,-0.608318073927452,-0.323701561073357
9774,0.268299165892298,-0.869794176291291,-1.2154439068035,-0.641247804722784,-0.703062936409003,-0.64716654482175,0.056687047631615,-0.285896142200336,0.126295483171547,-0.0398488364826611,0.388008268999493,0.32542840005083,-1.12007667955577,-0.884309573626965,-0.969481651553023,-0.818674607092586,-0.373583268817737
9775,0.390982088627595,-1.32628792457522,-1.16691145031838,-0.595495324193383,-0.256993293180819,0.489499568626878,0.265565573871337,-0.618774453583963,0.108261012772726,0.108340885442369,0.606248344629303,0.407758088896271,-1.02760398935969,-0.771893431170031,-0.964620247308615,-0.648268138209234,-0.265954937920498
9777,0.406563084625353,-0.955386754094527,-1.19603092420945,-0.606299629232636,0.263823151351751,-0.178438252337619,0.970530591118336,0.281908560693415,0.222479279010151,0.0898171702017409,0.632437153181102,0.359234874108757,-0.767186468914911,-0.725858464318359,-0.871860092027003,-0.686450500531644,-0.199133634113485
9779,0.382683181413298,-1.14083733933487,-1.15073396469391,-0.742529336034209,-0.719941250627761,-0.75848951791205,-0.51772888973644,-0.161066775431476,-0.955772311537638,0.108340885442369,0.115208184283036,1.11718689677537,-1.15227469148071,-0.918034416364045,-1.05312664706708,-1.02867759986585,-0.55745126061243
9781,0.515031813819303,-1.32628792457522,-1.26721186025822,-0.691443773379129,-0.416131655452016,-0.0466084192525206,-0.51772888973644,1.04561710333417,0.369760732562672,0.478815190254944,0.108660982145084,0.32542840005083,-1.15433536432648,-0.920282739213184,-1.02406537298463,-1.0074651763534,-0.642361459077237
9782,0.526816182376351,-1.14083733933487,-1.15720495902135,-0.605573841256304,-0.23047023955361,0.480710913087872,0.709432439193392,0.16308483316088,0.517042186115193,0.68257605790186,0.737192387388307,0.439419003652772,-1.04022561005729,-0.849894651599555,-0.924513544331363,-0.728875347556545,-0.205460760102058
9784,0.312712206505602,-1.31202249494134,-1.19603092420945,-0.682997056763913,-0.589737136962873,-0.213592874493645,-0.334960184172274,-0.0719564403806751,0.126295483171547,0.404720329292428,-0.0702958806570227,0.440106382746118,-1.09637894284089,-0.873535432448915,-1.00315412410612,-0.931100451708573,-0.492246975364763
9787,0.282170739908908,-0.727139879952564,-0.969546127408275,-0.603902829578992,-0.399253341233257,0.114516929366381,-0.0085874883913854,0.54629963625873,0.432881353710305,0.0157223092392247,0.606248344629303,0.800483502836107,-0.336763445562661,-0.585861410870505,-0.531703776936511,-0.488821421473981,-0.39074121390921
9789,0.353545206609616,-1.04097933189776,-1.24456338069458,-0.560998582571595,-0.399253341233257,-0.371788674195763,0.317785207389503,-0.0362374086626164,0.595191524179095,0.238006892126771,0.377096269801045,0.381603666639979,-0.971965824690556,-0.865321262831764,-0.850948843148489,-0.793219698877645,-0.166901302531939
9790,0.60884487155676,-0.941121324460654,-1.26397636328863,-0.409319264409251,0.313011372969775,-0.0378197637135146,0.892201144757558,0.54629963625873,-0.378669486009523,0.423244044533059,0.5538707275257,1.51306615701402,-0.84935579529631,-0.762299102972221,-0.923226698246532,-0.697763793071618,-0.127867850236765
9791,0.288589902741413,-1.0219587590545,-1.3966317444774,-0.690187580421092,-0.0110521952176878,-0.00266514155748796,-0.243575827473719,0.00113346311265531,0.144329940946248,0.571433766458088,0.0637658873824593,-0.228802545281072,-0.952389433491035,-0.788388552271137,-0.930089877365634,-0.791805537310149,-0.4350667008828
9795,0.516016860228067,-1.45467679128007,-1.39986724144699,-0.687833883223889,-0.281105172082901,-0.11252333579507,-0.726607415976162,1.3784954147178,0.13831845922939,-0.002801406001403,-0.0671781553765451,0.721307660289481,-0.595120293243578,-0.745559115026159,-0.718618170758304,-0.751855473028367,-0.4692521287185
9799,0.282440672430014,-0.9696521837284,-0.924249167892735,-0.817424250048973,-0.488467271904291,0.0324894805985387,0.526663725796281,-0.288585330362185,0.378777967762082,0.0712934549611106,0.147944194972787,0.32542840005083,-0.762292371139759,-0.859266373574678,-0.780601257177694,-0.85968529254999,-0.642087709926667
9802,0.240726444085337,-0.769936168854182,-1.22515039810053,-1.05850053307653,-0.691007002021455,-0.486041196202848,-0.408067664831351,-1.1180919206594,-0.534968174761455,0.108340885442369,-0.135767902036525,0.681719727139787,-0.906024296321105,-0.804839152127706,-0.872110297800764,-0.853675105888129,-0.472176498240341
9803,0.473245559648192,-1.15510276896874,-1.28338934588268,-0.162059475732161,1.32233436476264,-0.354211363117749,0.453556245137203,0.629519214104637,-0.16225592959251,0.278141605394179,0.755898673599133,0.32542840005083,-0.165212438056793,-0.654424127458101,-0.46178513966066,-0.485993098338988,-0.19061908813174
9804,0.532366718376551,-0.998183042996145,-1.10867250253622,-0.802171757510384,-0.264226857864143,-0.12570631910358,1.83215450108689,0.196942959996752,-0.0360146872972426,0.460291475014317,0.449115493318499,0.184329566364989,-0.50393552348357,-0.704911218763513,-0.721299100101703,-0.627409255088658,-0.372558629773049
9807,0.446245746675383,-0.898325035559036,-1.2154439068035,-0.364817087550602,0.524231378681529,0.524654190782904,0.774706975216392,0.200252817431866,0.601203005895953,0.633179487014138,0.508040312560049,-0.0308629270381269,-0.810460596918955,-0.740995687461075,-0.820707960154946,-0.619277826075552,-0.0678826757044195
9810,0.288504369938629,-0.798467028121928,-1.24456338069458,-0.282488690065295,0.683369740952725,0.304937802307741,0.304730297051725,0.0627619962567652,0.727444248191221,0.200959461645513,0.318171450559494,-0.0315483384176082,-0.083300695718716,-0.644941102371635,-0.45245550554563,-0.454174463070312,-0.264083050725588
9812,0.324473327413422,-0.884059605925164,-1.10867250253622,-0.406815841746556,0.799106725250968,0.260994524612708,-0.0477522115717742,-0.535554875738057,0.559122596005573,0.367672898811173,0.841947621595512,0.16186201724458,-0.155939410624043,-0.57088001208367,-0.423394231463183,-0.366496445885517,-0.114927672107086
9813,0.393466617258122,-0.998183042996145,-1.11837899383325,-0.490098099458638,0.0564610515303616,-0.156466613490102,1.24468365338106,0.230466447720134,0.348720521305418,0.53438633597683,0.628072356120606,0.186731820828507,-0.265927819329965,-0.714906238162159,-0.508218835888334,-0.475386886582762,-0.283589453397425
9814,0.325505741104262,-0.670078161417074,-1.00837209259638,-0.468798288185123,0.343392332487349,0.348881080002774,0.872618783167364,0.29664090272101,0.144329940946248,0.515862620736203,0.396737876214896,0.425023394422845,-0.590741363592163,-0.676061452303278,-0.731272157259148,-0.497306390878961,0.00175030806015239
9817,0.115958651737586,-1.08377562079938,-0.409805129150376,-1.04769550359192,-0.740195223639478,-1.11589484609453,-0.928958483130523,-0.709165047032763,-0.847565527017068,-0.539989147979639,-1.94716048917128,-0.774624584430575,-0.766928884840679,-0.780931243811123,-0.730628734216732,-1.06226393709389,-0.846501257132777
9819,0.177662153830195,0.84205737977343,0.939397161136188,1.96174769426981,0.611034114373464,0.759018341419297,0.872618783167364,0.890995127696476,0.757501694647885,0.640897698610446,0.191592204860986,0.32542840005083,0.887276175529381,0.874390888711671,0.874818993784451,1.11059531136478,1.58415498471316
9820,0.442740359132988,-1.22642991713811,-0.720412850655197,-1.17392162693719,-1.08451276483866,-1.08659932177208,0.291675386713948,-1.53418980988894,-1.31646158064874,-1.2253666118829,-1.30179342502888,0.681719727139787,-0.495950416506984,-0.663884891922299,-0.609986913763768,-0.722511620502811,0.39785278239118
9821,0.119099152325555,-0.213584413133148,-0.0797844250515045,-0.725391608053202,0.225244153210009,-0.068580058100037,-0.308850363496719,0.402740085440086,0.270571183241516,0.182435746404885,0.449115493318499,0.32542840005083,-0.0590877907966383,-0.574530754135737,-0.342215690945055,-0.247706874215794,0.0418335949121019
9822,0.141323385328838,-0.0709301167944212,-0.464808579962941,-1.12081382544459,-0.314861790393434,-0.600293718209932,-0.419817081785468,-0.785213609275777,-0.144221471817809,-0.206562273648321,0.278888237731791,0.0879008486581922,-0.672653105950331,-0.818173264866658,-0.671326577140742,-0.782259946729546,-0.20686572919332
9823,0.919784073743924,-1.15510276896874,-1.25426987199161,-1.64764729068984,-2.25164795963881,0.0412781361375447,-1.73183530832849,-1.40735365579141,-2.3985293627338,-3.86102667009031,-2.73282474572531,-0.624681805519722,-0.909115305465354,-0.751947913617276,-0.799617968355249,-0.867109640779347,-1.1226190543877
9825,0.144692010694086,-0.841263317023546,-0.419511620447402,-0.891064858271613,-1.1828892080747,-1.30631571288384,-1.34018807652461,-0.989775386482152,-0.685255369172405,-1.28093775760479,-0.113943890545222,-0.149626702734446,-0.505223444001554,-0.747295443563117,-0.567199281443116,-0.861099454117487,-0.785236250368718
9826,0.131786893054411,-0.356238709471875,-0.0506649511604275,-0.93661581832852,-0.0255193144573482,-1.14519036162834,-1.06603501426188,-0.454812674771244,-0.577048584651835,-0.428846856535867,-0.0484718691657196,-0.149626702734446,-0.44855494300767,-0.740439171904358,-0.622247682995957,-0.81054317807948,-0.199154122244314
9827,0.0701598233644959,-0.798467028121928,-0.555402498605761,-0.780061403618218,-0.85014536429265,-0.653025651443972,-0.674387782457996,0.0469821691832903,-0.739358755120625,-0.150991127926435,-0.921432158590551,-0.941385199458986,-0.736791545673424,-0.753149987219785,-0.714257178061418,-0.834583924726924,-0.785236250368718
9828,0.0494327140373795,-0.0566646871605486,0.172584348671162,0.111293959645466,0.668902611586079,0.260994524612708,0.108906681149781,0.652903255085717,0.306640111415038,0.0342460244798525,0.257064226240488,0.32542840005083,0.260831655664134,-0.153203956456054,0.0465190638478311,0.32007899513413,0.106096986153813
9830,0.237373468073898,-1.24069534677198,-0.895129694001658,-1.10570322975278,-1.70370565361997,-1.6373550718127,-1.06603501426188,-0.285896142200336,-1.67113935541886,-1.35503261856731,-1.60109409606295,-2.16861088957187,-0.91066081003748,-0.66163656907316,-0.614419369313231,-0.908120326236752,-1.06670990400741
9831,0.4214767285056,0.171582186981414,0.541431017958137,0.899014406283417,-0.787454497375811,-1.12321872278082,-1.16003034989482,-1.61740938773484,-0.865599997415892,-0.655762368233569,-1.18332024410856,-0.505918029823403,-0.311520204254015,-0.563044273045088,-0.377282246756716,-0.458770488164676,-0.633152113502156
9832,0.353880064881745,0.784995661237939,0.622318445303931,-0.0479615311242317,-0.734408369867422,-0.705757584678011,-0.9765156503494,-0.70199403142987,-0.930524063078585,-0.925899885246692,-0.528600030313538,-1.45602823539396,0.126372757858354,-0.328350532466185,-0.212565947898269,-0.244878551080801,-0.12634211065616
9833,0.0596372298493742,-0.427565857641238,-0.33538869574376,-0.470400528500526,-0.792276867080037,0.0412781361375447,-0.778827041661385,-0.100620971924447,-0.540979656478313,-0.771535588487499,-0.572248040201737,-0.505918029823403,-0.179379563337333,-0.475871676240859,-0.326880775100811,-0.51498341047267,-0.720972859127007
9834,0.474339785965115,-0.470362146542856,-0.409805129150376,-0.498817563851545,0.177020415659816,-0.424520607429802,1.17940911735806,2.04425203748505,0.281391862955986,-0.447370571776495,0.278888237731791,0.32542840005083,0.0988112596915213,-0.358669499996154,-0.15186970756371,-0.390890732924835,0.226912161688229
9835,0.0809415374147359,-0.0851955464282939,-0.176849338021761,-0.822082442326494,-0.129200374495028,-0.424520607429802,-0.674387782457996,-0.566294183907344,-0.270462714113077,-0.619376502980274,-0.0266478576744164,-0.228802545281072,-0.350157818603504,-0.772828377305316,-0.58360656902472,-0.861099454117487,-0.785236250368718
9836,0.274247324142735,1.49826714293157,2.10417611677927,1.58719560027544,1.33439029915018,0.700427301563035,1.32301309974184,0.600930259366277,0.739467224249064,0.455660546204158,0.737192387388307,-0.149626702734446,0.973051679344135,0.989634130196731,0.893799973535718,1.19332376306334,1.18326899641429
9837,0.337813260987886,-0.394279855164104,-0.390392146556325,-0.654677415886807,-1.24075769921113,-2.02405591552899,-1.45768224606577,-1.16810863390365,-1.6410819089622,-1.96631522150806,-1.59361157372197,-0.783033514365734,-0.356339836861093,-0.55445167284937,-0.394976380423151,-0.650035840168604,-1.17917083868041
9838,0.43721288284052,-0.555954724346092,-0.283620742289043,-1.16869234212645,-1.26969194680474,-1.4967365831886,-1.64045095397982,-1.25240492214904,-2.19714452323306,-2.02188636722994,-1.66344839216197,-1.02056106575837,-0.756367936910036,-0.785672756354356,-0.697206467437399,-0.807007774160738,-2.75105338845266
9839,0.148573035378076,1.11310054281701,1.58002558673988,1.46766671431871,1.73946975938451,0.700427301563035,0.608218379042012,0.999195439562805,1.02801863701312,0.719623488383118,0.737192387388307,0.268209773427762,1.07041846729528,1.31183437691389,1.2076831810609,1.19049543992835,1.26026749285494
9840,0.288763741740766,0.984711676112157,1.79356839527444,1.72524140355243,0.582099875894143,0.480710913087872,0.108906681149781,0.497404381596913,0.496001974857939,0.0157223092392247,0.322536247619991,-0.149626702734446,0.582554190782082,0.137185861039136,0.526190941968818,0.501798756557455,0.704783092811346
9841,0.31481361781992,-0.313442420570257,-0.24479477710094,0.696468755863957,-0.155723428122237,-0.735053100211815,-0.0477522115717742,1.12883668118008,0.0180886986509807,-0.47824342742359,0.370549067663093,0.800483502836107,-0.239396657534245,-0.641757833387211,-0.347255838110645,-0.370738930588006,-0.785236250368718
9843,0.214620788864491,-1.16936819860262,-0.607170452060478,-1.08722786409182,-1.47946523856713,-1.32096347240847,-0.791881951999162,-1.06407737960271,-1.19022033835348,-1.66993577765799,-0.866872136409497,0.32542840005083,-0.58687760219276,-0.689239740686348,-0.541355122572748,-0.757512119298354,-0.841788034661424
9845,0.225816408776293,-0.327707850204129,-0.361272672665248,-0.973228014951343,-1.14189902508085,-1.21110527817089,-0.583003425759441,-1.45097023204303,-0.757393212895326,-0.577036578460897,-0.703192082960742,-2.16861088957187,-0.452161120317385,-0.633120711946955,-0.526341918249712,-0.739128018920897,-1.06670990400741
9846,0.237756691935171,1.86916831341226,1.76121342557856,1.96174769426981,1.02696392163278,1.75506596624382,1.28384837656145,1.00663920979672,0.865708466544331,0.830765779826892,0.671720366008805,0.161897563770906,1.17319452137249,1.65077461157712,1.24071223057158,1.4019125942691,1.10217955040033
9847,0.14682569174289,-1.32628792457522,-1.1377919764273,-1.66824750367248,-1.2600471972693,-1.11003573947231,-1.69267058514811,-1.53418980988894,-0.7213242847218,-1.81812549958303,-1.0586116257217,-0.664269738669415,-0.926373439890145,-0.763657000930612,-0.762942854937548,-1.03150592300084,-0.688841163506152
9848,0.272998542528986,0.143051327713669,0.919984178542137,-0.183249468784308,0.457320930678254,-0.178438252337619,0.304730297051725,0.29664090272101,0.0541576268245028,-0.577036578460897,0.00390574793788295,1.51306615701402,0.125342421502696,-0.226574967453689,-0.051388475773108,-0.0744720821974484,-0.56031438102273
9849,0.149761223831679,0.899119098308921,0.984694120651727,1.29501388241523,0.478418815856463,0.436767635392839,0.50055391295367,-0.161066775431476,0.486984739658529,0.904860640789406,0.370549067663093,0.32542840005083,0.775484678150828,0.896028213556848,0.685759856487938,1.02857394044998,1.31938981279732
9850,0.0913637497071184,0.699403083434703,0.337594700720598,0.280770326200077,0.866619971999017,0.920143690038199,0.794289336806586,0.938300337908947,0.264559701524658,0.664052342661232,0.693544377500108,0.0436872266463017,0.917413514670362,1.03749446807444,0.694660541908024,1.01938189026125,0.462116173632891
9852,0.195862139826644,-0.399034998373493,-0.270678754022429,-1.13303812763631,-0.691007002021455,-1.05730380623827,-0.417019600439306,-1.70062896558075,-0.270462714113077,-0.780797446107813,-0.703192082960742,0.32542840005083,-0.444948765688682,-0.702173162224463,-0.584571703588343,-0.662763294276075,-0.520471078452869
9853,0.45509707263164,-1.51173850981556,-1.50663864571427,-1.92753287488192,-1.76639652256221,-1.74574848983416,-2.00598837059122,0.130201747029197,-1.74928869348276,-1.35503261856731,-1.83804045790358,-2.70304788020531,-0.967071726944768,-0.828724799822021,-0.790824520108899,-0.996151883813421,-2.18296500987593
9854,0.505886052763508,-1.39761507274458,-1.30603782544632,-1.78610449054913,-2.09721141542448,-2.41954541478429,-1.55559405401674,-1.95028769911847,-2.07390903442035,-3.18888042738956,-2.4840310644832,-1.73314371993629,-1.00828518217722,-0.756533601804628,-0.773559335137409,-1.04918294259455,-0.697195404367574
9855,0.209898733669138,-0.584485583613838,-0.49069255649617,-0.969283413659457,-1.1539549594684,-1.02800829070447,-1.81016475468927,-1.82545833234961,-0.703289826947103,-0.308442707471779,-1.32049971123971,-0.624681805519722,-0.526087755740696,-0.622658219480666,-0.457066704016277,-0.815139203173844,-1.1226190543877
9866,0.283091842186487,1.22722397988799,1.69650348230419,1.96174769426981,1.32571002355559,1.7330943273963,0.619283058432575,2.04425203748505,0.721432766474363,0.84928949506752,0.684814770284704,0.213884717084841,1.10313164742586,1.71568658611265,1.22494836603239,1.28736550730187,1.69661591938616
