id	FT16	DSDS10	X116_DTFplantingSummerLocSweden2009	X118_DTFlocSweden2009	X120_DTFplantingLoc2008	Average_root_width_day001	Euclidian_length_day001	Relative_root_growth_rate_day001.day002	Relative_root_growth_rate_day004.day005	Root_angle_day001	Root_angle_day003	Root_directional_equivalent_day002	Root_growth_rate_day004.day005	Root_linearity_avg	Root_linearity_day001	Root_linearity_day002	Root_tortuosity_day003	Root_tortuosity_day005	Root_width_100_day001	Root_width_100_day004	Root_width_100_day005	Root_width_40_day002	FT_tli	FT_tlp	RosetteArea_mild_drought	RosetteArea_well_watered	StomatalIndex_mild_drought	StomatalIndex_well_watered	RGRav	RGRbv	leucine_exp1	proline_exp1	rhamnose_1_exp2	Delta_13C	stomata_density	stomatasize	First_leaf_area	Stomatal_density_in_cotyledon	Stomatal_density_in_first_leaf	Stomatal_index_in_first_leaf	X29_FLC	X32_FT_Duration_GH	X39_After_Vern_Growth	X45_Germ_22	X59_Germ_10	X6_Leaf_serr_10	X60_Germ_16	X68_Germ_in_dark	X69_FRI	X72_Vern_Growth	X77_Trichome_avg_JA	X90_Seedling_Growth	X92_Leaf_serr_22	X94_Seed_Dormancy	X294_Germination_rate_21C	Germination_22C	Germination_30C	d8_10C_perc	DTgerm	germination_3days	Growth_rate	RGR	ABA_96h_low_water_potential	drought_index
9542	107.25	76.5	7.0489106	16.6851505699999	3.92308001	4.73000641628	131.617016636	1.32589405083	0.27102623955	-1.01254725128	-3.6530307669	0.32546903298	156.688193364	0.60942564347	0.63801682997	0.61070185866	1.10442382081	1.09534277569	4.18320034749	4.0147976779	4.09175762911	4.36670574026	166.2	167.813732017164	290.763526059	672.742803197	42.779217	43.839465	0.13612639549	0.28061135814	2.53320415867474	7.20141870977442	7.7596648257584	-35.5534741472543	125.11926249676	109.080824604031	28.258	32.3256	57.4971	22.6354	1.83842	26.26131	0.0887803219999999	2.23	6.22	0.5125	3.1	66.43643746	1.578048	0.00551872306	42.631	0.0085691105	0.775	36.52	12.57192462288	0.825	0.008	29.62962963	2	29.591	16.21204878	71.39614895	89.545	-0.000759278
9543	89.66666667	100	10.6096236	8.92069040999989	5.01525818	4.76707576834	131.0606791393	1.34199999314	0.27721669985	-1.08059206347	-2.23224838495	0.32030740541	156.7512388639	0.59582584268	0.64593280578	0.60330458608	1.10437127833	1.09364136905	4.14498961616	4.01614605253	4.10818743922	4.37077374916	163.625	167	293.001365975	668.624773836	42.566954	44.231447	0.14429987665	0.28257666645	2.6774043072193	6.4336068934289	7.80775395841608	-35.7774674494763	125.247115105307	112.6231679397	27.291	30.903	55.6191	22.0384	1.95319	26.790016	0.090420795	2.21	5.95	0.6225	3.07	60.47256668	1.424572	0.00453178254	43.833	0.0084006759	0.8225	46.22	22.10664005281	0.775	0.092	0	4	30.876	10.9337280304652	117.133336269439	96.029	0.000130285354428571
9544	53.5	559	9.8174993	1.01409219999957	2.7467297	4.80064688456	129.7141049178	1.29239652108	0.27671164639	-1.8414582002	-2.84664282465	0.31895773163	147.354240053	0.60224504148	0.62935233212	0.56423459424	1.10308534252	1.09521448761	4.04202601179	3.94590648086	4.13895848197	4.37774210327	146.5	160.6666667	241.4976558	646.88512181	42.856841	44.859261	0.13980381636	0.28131270961	2.27893121906937	5.131622169568	7.79075032854293	-36.043743759923	125.950488758553	112.800809733673	26.326	30.4799	55.5305	21.8941	1.73268	22.961057	0.088951676	2.18	5.94	0.7225	3.07	60.36087226	0.967521	0.00382827064	43.832	0.0080015564	0.8225	67.79	29.82054046759	0.108	0	0	4	43.93	2.447108434	206.4442379	94.281	-1.98e-05
9545	101	186.5	10.9327799	2.53493832999968	6.20758564	4.79391809459	130.6953379795	1.30274313675	0.27414486036	-1.42241585742	-2.11950788689	0.32604038359	150.351302344	0.598696889270001	0.62875764703	0.57461750412	1.10409613857	1.09604636166	4.07221894559	3.97645670247	4.11348703933	4.34592368365	147.8	156	276.743074591	678.211671688	42.872235	44.765785	0.14514858552	0.28039591273	2.38886357826592	5.59836703815732	7.8794864296619	-36.1269209226069	130.763564920916	111.171157789247	26.858	30.8556	53.7898	21.4734	1.75734	25.008741	0.08807523	2.13	5.84	0.6825	3.06	65.21734972	1.009266	0.00367946231	44.368	0.008112988	0.84	61.24	27.94457785065	0.967	0.025	3.703703704	4	35.907	5.52505319201373	148.856408221725	95.668	7.81694168333333e-05
9546	107.5449951161	95.33	6.6561617	19.8759388699999	1.30830226	4.74537985235	131.3272449645	1.42917897618	0.27175289848	-1.21407566697	-3.368783169	0.32767101849	153.3252224928	0.59727381165	0.63600907132	0.61309924895	1.11048707922	1.09646745296	4.18424806392	4.03057820666	4.08648078775	4.34723348623	164.408345736266	166.837680125053	291.159848677	659.988370146	42.705368	43.547909	0.13380716783	0.27483721647	2.57982714600286	7.6241299338351	7.71992219877507	-35.8567838895	106.6666666667	104.6634	28.956	30.8167	56.6168	22.7357	1.8586	25.360346	0.09077662	2.28	6.18	0.5025	3.29	60.6425064	1.665596	0.00599644432	43.302	0.0086473917	0.7675	39.76	12.95263217462	0.467	0	2	2	30.643	12.68630872	75.47387954	93.116	0.000285895
9547	70	124.2	10.7105743	-0.40092302	4.73232995	4.79151432112	131.4247404532	1.14288013174	0.26848538771	-2.32494214384	-3.47397094771	0.32485121147	156.628070777	0.61105831535	0.62860262224	0.59526574559	1.10281267009	1.09704107336	4.0884441833	4.03536242091	4.08259467507	4.34521960327	163.5	167	261.216690903	682.155766265	43.484028	45.597726	0.14146630016	0.28603247729	2.49181358538189	5.95392607419179	7.96304042385335	-35.6683668796	113.3333333333	114.9182	26.713	32.588	57.0531	22.0886	1.16767	24.116088	0.08672771	2.07	5.86	0.655	3.06	59.98498766	1.074149	0.00377695056	42.185	0.0079434201	0.7875	39.01	55.84646388164	0.7	0	56	2	27.626	5.617927928	119.2853231	92.5869999999999	4.94e-05
9548	107.061083348489	66	5.3140414	16.55477254	3.45559715	4.732165002	129.7454837523	1.30879065786	0.27377885057	-1.26605748866	-3.42326965831	0.32705284419	155.7654149139	0.59842450099	0.64056842936	0.61724618343	1.10718486177	1.09693532449	4.18738433243	4.03890457552	4.09821259234	4.36213251975	168	167.04045622585	298.462111607	677.237295781	42.633001	44.138854	0.13243773088	0.28086376665	2.45743248771718	7.34585192969938	7.8221614433525	-35.2500757848	113.3333333333	104.8523	28.31	32.1097	58.1532	22.7333	1.83363	26.230483	0.091235251	2.25	6.16	0.47	3.14	61.0966151	1.574785	0.00496902598	41.072	0.0084848597	0.73	26.59	14.97921935766	0.667	0	59.0584649853863	2.192	26.307	20.49052288	91.56755628	89.163	7.84e-05
9549	106.6666667	89.2	9.6637808	6.0793110999999	7.02455294	4.77015253281	128.8717101231	1.36400840607	0.26978375088	-1.43320475026	-2.10249099931	0.32659312764	156.051629087	0.60525247	0.62815582924	0.60146256658	1.10305103659	1.09416870626	4.14906659151	4.02709440059	4.12111772253	4.33078252748	161	163.5	302.068136229	680.94534483	42.884505	44.268541	0.14150842375	0.2789087476	2.18335863988072	5.98507420014159	7.79653452256605	-35.849645741349	126.042015078323	109.931692358089	27.961	31.4725	55.5028	22.2582	1.82934	27.037747	0.08939498	2.16	6.18	0.65	3.04	64.01151978	1.413406	0.0046610246	46.365	0.0084427263	0.8225	51.46	28.42167907909	0.475	0	14	4	28.915	11.54783582	128.761761	91.256	0.000100852
9550	132	52	0.944926	20.22857649	3.19036585	4.73884898656	133.708477849	1.16943637012	0.26966251988	-1.35824794687	-3.26316429113	0.32773854945	158.5961796309	0.61082688957	0.63611048394	0.62450239388	1.10413048918	1.09685343324	4.19394548191	4.04768564266	4.06897520717	4.36810773615	165.644623391555	167.453935184911	303.752209218	669.099670065	42.997337	44.285548	0.134756431	0.28058790445	2.73340917874163	7.82737081866908	8.05688222368434	-34.85454373989	137.964705930269	109.220053141706	28.448	33.0492	58.6549	23.0056	1.6386	26.010089	0.092527152	2.31	6.15	0.46	3.23	49.91414922	1.779574	0.00550561933999999	41.813	0.0085230966	0.745	12.53	67.08691289827	0.983	0.017	94.44444444	2	32.677	13.5965154027691	105.264860249795	84.967	-2.57694484453782e-05
9551	123	101.67	3.3758671	21.5832563999999	2.54689391	4.74898199633	130.7959149002	1.4143173001	0.28139070456	-1.45504915954	-3.56267974064	0.3287748075	151.2249680599	0.60705884713	0.62543576639	0.60955847539	1.10469085983	1.09363518861	4.16166299909	3.98925886022	4.0991646909	4.37067387951	166.2	172	301.707219685	670.291439154	42.579342	42.868139	0.13375415189	0.28017773661	2.41600939660838	7.56609426515018	7.64486691184889	-35.9865394297	113.3333333333	115.306	28.05	31.8241	58.1072	22.6204	1.8811	25.89578	0.087017945	2.37	6.26	0.5625	3.19	66.0285407	1.704188	0.00613642779	45.968	0.0087167826	0.765	40.38	12.40912700641	0.683	0	19.29032258	2	27.669	14.9098790857069	109.471707601266	88.225	1.99387057689076e-05
9552	109.327697858691	171.33	4.2188263	14.3856446699999	-1.96007172	4.78541249536	127.9381630177	1.33825352035	0.27168415275	-1.08235481403	-3.35238768485	0.32335234936	150.7098233769	0.6043167353	0.62778811796	0.5991631051	1.1033963901	1.09466556054	4.14479767029	4.00466336181	4.09474314139	4.35795974377	160.438424746351	164.935477842829	290.502946157	668.239423773	43.219224	43.434248	0.13600151203	0.27614412974	2.50465040679802	7.26663702367455	7.66020714929497	-36.0312014365	76.6666666667	114.6995	27.954	31.3128	57.5649	22.3713	1.98092	25.84049	0.090496855	2.15	6.02	0.5375	3.21	66.33442652	1.453528	0.00499499602	42.502	0.0083933722	0.7875	46.78	17.72931283808	0.558	0	0	2	28.922	11.8868219041703	114.903569455975	90.852	0.000124747753238095
9553	106	54.5	11.496313	10.3279485099999	5.74220251	4.76198802501	125.0526521807	1.28576379683	0.27718911156	-1.57990398191	-2.97913445928	0.32597485767	155.118013854	0.60925680039	0.64106864934	0.60828433077	1.10442578236	1.09490398379	4.15557141984	4.01834681145	4.10072178065	4.35814726684	162.6666667	167	289.498167681	679.859828761	42.817771	44.220963	0.13951625727	0.28556835172	2.30257745182887	7.1530310192004	7.70430058972041	-37.3616518525	116.6666666667	111.632	28.572	32.1518	57.7334999999999	22.5686	1.90115	27.110363	0.0889053359999999	2.27	6.2	0.55	3.07	66.00320146	1.637543	0.00471822541	43.624	0.0084363654	0.755	35.66	21.6350579449	0.192	0	24.07407407	2	27.723	13.54947368	101.0970077	92.084	6.83e-05
9554	104.25	118	9.9439388	7.2106431799999	4.65679038	4.76236783654	128.6403288343	1.32922407475	0.26963440027	-1.14367419821	-1.81495917666	0.3221299862	155.137792072	0.60289881085	0.63926972637	0.60560061859	1.10636545712	1.09493013582	4.14020910542	3.98873339211	4.09900833716	4.34532171547	160	153.6666667	284.420372519	661.11499656	42.929717	44.169039	0.14320378191	0.28075671493	2.42747484433074	6.5861757999108	7.72518613617194	-35.8698250674423	127.722521645025	110.877173866772	27.645	31.5518	56.6641	22.2256	1.85858	26.602318	0.088562374	2.11	6.1	0.6175	3.05	62.43210036	1.306855	0.00477065053	43.981	0.0083862115	0.8025	50.21	20.62162097712	0.608	0	0	2	31.773	11.412527244007	121.146927764279	90.268	0.000114155380121212
9555	100	225.931539608432	9.1099269	3.24617882999979	4.60484125	4.77859313421	129.9653770789	1.35913514716	0.27510565002	-0.95684518436	-1.83710679833	0.32211928175	153.445660639	0.59931917349	0.6313294119	0.5684860028	1.10700757526	1.09431731146	4.0662833982	3.97915634948	4.10828626683	4.38415002783	146.2	155	277.891147332	671.145799604	42.40814	43.653589	0.14206520067	0.28068904609	2.56340228306301	5.82981961090003	7.79665605066283	-35.8759381004603	126.456031746036	114.047475802482	26.652	30.7399	52.9598	21.6222	1.74314	25.524988	0.092587347	2.15	6.06	0.7225	3.05	63.27762216	1.059608	0.00440555736	44.714	0.0082509673	0.855	60.9	21.15079606424	0	0	0	3	35	7.703676471	99.82954704	96.5149999999999	8.88e-05
9556	65	148.25	11.2250646	2.28600655999957	4.82418029	4.78175190942	131.1986684628	1.24934766097	0.26606786374	-1.27634271386	-3.15631679519	0.31844337838	151.418619181	0.59933819192	0.62026723802	0.56580703474	1.1033146159	1.09355176959	4.06610385066	3.96035742407	4.11466808562	4.35146139713	155.25	163.5	258.697636142	661.520173954	43.114251	44.661249	0.14247558279	0.27843539244	2.22246805481526	5.25855969428788	7.97821923671408	-36.6039082074	146.6666666667	103.093	26.047	31.1167	56.1586	21.6744	1.5055	22.775172	0.093597012	2.15	5.92	0.7475	3.06	61.56607116	0.991159	0.00418287111	44.925	0.0079715103	0.85	61.74	27.91446471086	0.075	0	5.172413793	3	44.824	6.03815048249634	142.705962207167	95.811	2.24648744803922e-05
9557	112	58	6.9054054	17.26384209	3.19382867	4.76379718471	130.1096742281	1.20947643879	0.27196646859	-1.40721630339	-3.32193769828	0.32736644574	158.655425292	0.60107078984	0.64197707769	0.61463641313	1.10680683876	1.09670888256	4.18057725976	4.05386156474	4.09277954868	4.35356400426	167.6666667	167.091675925689	308.79294255	671.438098995	42.600358	43.900436	0.1382356551	0.28790779532	2.37982107300999	7.42653727901804	7.81370287109135	-34.3162502479	113.3333333333	115.7578	28.176	32.5711	57.3681	22.5621	1.67717	26.425961	0.086548791	2.25	6.2	0.4575	3.17	59.74096966	1.679392	0.00537139175	41.57	0.0085986362	0.7475	20.75	33.30070131214	0.908	0.658	58.92857143	2	25.091	9.457741935	86.60561519	89.457	-8.29e-05
9558	114.6666667	62	9.5513231	15.3639552399999	6.24128284	4.76535075407	129.5824753412	1.31483800524	0.27041462737	-1.45175189149	-3.21319013589	0.32286767199	154.627420695	0.60513533143	0.63356228466	0.60304048052	1.10310440249	1.09508697782	4.16289341324	4.03170858197	4.10580412078	4.38560533816	166.6	167.635510270121	291.791918117	677.046981951	43.144123	43.413058	0.13958910842	0.2821194937	2.54510587654739	7.26849969586827	7.75924135344764	-35.7073667206	106.6666666667	104.0212	28.069	31.912	58.3939	22.5418	1.84098	26.592641	0.086392029	2.19	6.12	0.5625	3.08	63.46556262	1.560267	0.00508851025	44.216	0.0085067336	0.81	38.62	17.62277149122	0.35	0	11.29032258	2	29.85	14.4521299214863	109.524449926311	92.109	0.000118961925261905
9559	66.5	113	9.8368199	-0.302683190000214	5.33877932000001	4.7847134097	128.9183788409	1.28591172961	0.2682000431	-1.98105919369	-3.18058053367	0.32749385629	152.260563127	0.60917942037	0.6304877354	0.57107910451	1.10478067804	1.09548916294	4.06748162116	3.99714868489	4.1041580207	4.36407829858	148.4285714	163.2	248.193715198	684.30944531	42.734855	45.796038	0.14159713979	0.28098192457	2.49036810223409	4.81521669741869	7.81630815303913	-36.2334252813102	129.622222222221	111.625393222566	26.613	30.4841	55.0958999999999	21.6633	1.3707	22.660359	0.087923242	2.15	5.77	0.665	3.03	63.31818476	0.919102	0.00341612463	42.445	0.0078887818	0.84	59.6	32.69869053772	0.9	0.067	36.71428571	3	45.561	4.28313253	175.3581853	92.416	-0.000486846
9560	53.75	65.75	11.0724098	0.591129399999679	4.37281046	4.80878167308	130.2796618453	1.2033272009	0.2704357471	-1.83653324577	-2.86439531511	0.32314678424	141.110275227	0.5991336077	0.61982489602	0.57836369195	1.10626606428	1.09746768849	4.03501923103	3.93898055284	4.11768864109	4.34258464132	156.3333333	163.3333333	244.774078933	666.710316829	43.177169	45.3636	0.14559463376	0.27971657901	2.21112273444396	4.87656466924853	7.8838673893119	-36.1800997149679	128.764333399746	112.377493282422	25.721	31.0918	55.4483	21.557	1.44033	22.155515	0.093177409	2.12	5.92	0.7075	3.07	63.92663396	1.052954	0.00404286235	43.925	0.0079711219	0.8475	65.01	25.12331201812	0.975	0.45	1.923076923	2	46.9	1.23625	151.173840056076	97.826	-0.000602091
9561	92	68.5	10.9228335	18.4910765699999	2.22236637	4.76608216137	130.6701830013	1.32750795961	0.27340947623	-0.63695705461	-2.12859891902	0.33158826121	155.131313967	0.59977188158	0.63471889432	0.61510899961	1.10757478111	1.09649215614	4.18627961315	4.04054510225	4.08882887299	4.34820213485	167	169	298.558719687	674.1594587	42.40392	43.573837	0.1345256447	0.27985932621	2.30603017558944	7.38407558162485	7.62625051766712	-33.6485620642	86.6666666667	105.8789	28.544	31.5269	56.6367	22.5657	2.06428	26.263006	0.088170755	2.32	6.22	0.5375	3.17	64.69781286	1.679991	0.00539436543	41.631	0.0085817396	0.7475	35.8	9.01806794274	0.925	0.158	34.18803419	2	28.203	14.4987413639498	109.185079991478	89.862	4.03874699047619e-05
9562	83.5	57.75	11.3737823	0.456604099999892	5.33285973	4.78361857158	129.2856111502	1.30851294976	0.27520821792	-1.48515119473	-2.77784121236	0.33162865166	154.0602565609	0.59519834243	0.63610289765	0.60800315677	1.10341926875	1.09437864378	4.12847572466	4.01831455641	4.10971556988	4.37563286945	161	166	300.455044548	696.386377789	43.127765	44.324304	0.14762947765	0.28279878586	2.59243846282617	6.62407643061559	8.01587429342464	-36.3610887943	133.3333333333	113.3582	27.267	31.6634	56.4245	22.1139	1.44952	25.56195	0.090883859	2.15	6.05	0.6275	3.05	61.58477018	1.450743	0.00405974257	41.053	0.0080776794	0.81	35.9	35.33450157276	0.942	0.067	52.61538462	2	29.638	6.523421053	98.88721714	90.7449999999999	0.00017167
9564	105.565891504295	155	6.417379	19.7052791699999	4.94255193	4.762646324	131.0449282424	1.34122799422	0.27225747832	-1.34497721583	-3.13547734865	0.32622017188	156.489432976	0.60020536878	0.63965003856	0.5971411095	1.10653093968	1.09550533554	4.18010376531	4.01659447855	4.08269959884	4.34554538825	165.8	165.685320406728	293.189408303	667.460038427	42.78192	43.66093	0.13439942389	0.28423588849	2.51405421320955	7.07310834404571	7.87296845183101	-33.5526060745	146.6666666667	110.0618	28.092	31.6427	57.8059	22.486	1.873	26.094589	0.088107579	2.21	6.12	0.5675	3.15	64.53638092	1.528211	0.0055945919	42.988	0.0084942066	0.79	41.85	13.95701712672	0.9	0.667	1.923076923	2	30.158	13.30508876	108.5417766861	92.923	-9.21e-05
9565	72.33333333	100.75	10.0728375	2.48919138999989	5.1532253	4.78058509293	132.733367989	1.14795703462	0.26767821188	-1.52516254435	-3.60373465269	0.32908701929	156.784992216	0.61422155985	0.64052484348	0.59446977225	1.10324509592	1.0985575324	4.13666177096	4.00856931721	4.07359946746	4.35380927463	162.6666667	169.5	292.779464544	658.853168889	43.107065	45.912499	0.14673644472	0.28858466066	2.63928785292433	6.36380164875307	8.10488888884963	-35.7989393678832	186.6666666667	107.0589	26.976	33.7863	56.7224	22.306	1.30758	24.931814	0.088873964	2.14	5.95	0.6775	3.06	60.76887914	1.268874	0.00383014226	42.355	0.007979518	0.815	27.04	65.24899820373	0.717	0.25	80.43478261	2	26.902	12.16063636	126.4378757	88.1639999999999	0.000284713
9567	103.5	57.67	11.0889944	15.8160859399999	3.9658142	4.74754369044	132.4200699762	1.35131605626	0.27606446363	-0.63653442415	-2.93510741305	0.33099494966	157.316699302	0.5986091726	0.63654359367	0.6169938609	1.10470574127	1.09571651725	4.17919874866	4.06175901451	4.09298225394	4.38721235887	169.5	166.425998283164	300.969588834	663.926132721	42.628645	44.355311	0.13617620377	0.28101087913	2.29919837866978	7.05321659052194	7.78160329043116	-35.2433342743464	133.3333333333	116.2642	28.531	32.3494	58.4181	22.6964	1.827	26.364383	0.092143061	2.27	6.2	0.505	3.17	62.20690372	1.669022	0.00517340877	40.759	0.0083833059	0.7925	30.78	20.38957759465	0.867	0.358	41.82692308	2	24.63	13.36197452	127.9130194	91.685	-7.92e-05
9568	109.5	75.83	7.3693278	14.1187205399999	5.46839312	4.76928405624	132.8015842668	1.24491418198	0.2727772882	-1.52225541609	-3.25815694751	0.32665828205	156.19942037	0.60585802769	0.64722940019	0.61273560309	1.10382978929	1.09516013697	4.1763746665	4.02959643927	4.10479684561	4.35985273716	165.636968183893	167.360268684046	306.726516699	673.517391156	42.467405	43.459406	0.13950260322	0.28264102752	2.35901124707492	7.59605903872435	7.83427490188864	-34.8996698434	146.6666666667	105.7806	28.131	32.2533	57.9997	22.6155	1.90127	26.325806	0.089678262	2.28	6.25	0.5625	3.11	64.23875022	1.730808	0.005125001	41.573	0.0085645416	0.8175	36.78	19.11145404383	0.783	0.1	17.14046823	2	29.133	16.65728324	80.72558745	89.121	-0.000325351
9569	96.5	72.5	11.5466842	11.8140492399999	6.14140886	4.75897405497	126.5081845068	1.30581805114	0.2767298833	-1.36612169272	-3.12468545947	0.32660645192	155.0728871409	0.59932271374	0.63665295473	0.60525528736	1.10574153066	1.09513382804	4.15402059395	4.01345499831	4.10852008567	4.35580902342	165.2	166.833354601351	299.724142427	655.724228843	43.146884	43.882199	0.13982364393	0.28159710986	2.39828131989117	6.84686757480693	7.8136839678986	-35.7241129011742	120	110.0519	28.11	32.4428	58.1382999999999	22.4425	1.91809	27.072991	0.090817694	2.19	6.14	0.575	3.07	63.14117368	1.519904	0.00445726151	41.667	0.0084252542	0.83	38.7	24.10917907447	0.733	0	23.21428571	2	27.652	14.4541124524548	111.267490709183	90.92	0.000108925205506366
9571	35.25	175.81332482684	9.8840695	-0.126943920000214	1.56470862	4.74765754016	129.6019477795	1.27139993265	0.27425889554	-2.2258868816	-3.44014675284	0.31727777574	152.068285685	0.60555363088	0.63122379851	0.57535068837	1.10101787601	1.09505894325	4.06767255308	4.02355565085	4.12071171931	4.37807358527	144.2857143	152.75	259.487013327	667.514809213	43.258624	44.848978	0.1404933028	0.28301429997	2.33054397857957	5.06506825545975	7.81587374631116	-36.3859418704745	126.646278659606	115.979524092206	26.846	31.1381	55.0852	21.7142	1.08026	22.377826	0.090095205	2.14	5.75	0.63	3.06	65.54533516	0.944768	0.00374956439	43.45	0.0077908222	0.8325	52.08	42.01482629669	0.142	0.05	53.3387948392393	2.79766666666667	40.472	5.36959435669192	134.266141993738	90.756	-5.16002034131653e-05
9573	60	63.67	9.71521	0.650665189999786	5.45740838	4.77302905122	132.0635347117	1.18025057097	0.26601682834	-1.66632172434	-3.40750707768	0.32401054896	150.528222855	0.6076345224	0.61694477923	0.58626610879	1.1050989178	1.09753007705	4.08319162913	4.03498228534	4.11586313194	4.35624241404	152.25	163	254.991946761	652.598133929	43.590793	46.267255	0.14373173995	0.28744397996	2.35519921033346	5.64048804506599	8.02894911161492	-35.9125060842	133.3333333333	108.1576	26.972	33.0772	55.6957	21.7393	1.17777	23.215265	0.087034101	2.29	5.9	0.6525	3.06	61.18423072	1.146484	0.00378366646	42.48	0.0079408707	0.84	39.19	48.25517323145	0.492	0	50	2	46.577	6.62744219416601	133.49497077343	90.054	-6.28274395802005e-05
